1697500800000000000,BUY,28415.748046875,1.0,MARKET,ord_crypto.BTC-USD_289
1697587199999999999,BUY,28328.341796875,1.0,LIMIT,lp_crypto.BTC-USD_290
1697587199999999999,SELL,173.96572875976562,1.0,LIMIT,lp_equities.AAPL_199
1697587200000000000,BUY,173.96572875976562,1.0,MARKET,ord_equities.AAPL_199
1697587200000000000,SELL,28328.341796875,1.0,MARKET,ord_crypto.BTC-USD_290
1697673599999999999,BUY,173.58978271484375,2.0,LIMIT,lp_equities.AAPL_200
1697673599999999999,BUY,28719.806640625,1.0,LIMIT,lp_crypto.BTC-USD_291
1697673599999999999,BUY,325.7913818359375,1.0,LIMIT,lp_equities.MSFT_200
1697673599999999999,SELL,1.053851842880249,1.0,LIMIT,lp_fx.EURUSD_208
1697673600000000000,BUY,1.053851842880249,1.0,MARKET,ord_fx.EURUSD_208
1697673600000000000,SELL,325.7913818359375,1.0,MARKET,ord_equities.MSFT_200
1697673600000000000,SELL,28719.806640625,1.0,MARKET,ord_crypto.BTC-USD_291
1697673600000000000,SELL,173.58978271484375,2.0,MARKET,ord_equities.AAPL_200
1697759999999999999,SELL,321.2190246582031,1.0,LIMIT,lp_equities.MSFT_201
1697759999999999999,BUY,29682.94921875,1.0,LIMIT,lp_crypto.BTC-USD_292
1697759999999999999,BUY,1.0586491823196411,1.0,LIMIT,lp_fx.EURUSD_209
1697760000000000000,SELL,29682.94921875,1.0,MARKET,ord_crypto.BTC-USD_292
1697760000000000000,SELL,1.0586491823196411,1.0,MARKET,ord_fx.EURUSD_209
1697760000000000000,BUY,321.2190246582031,1.0,MARKET,ord_equities.MSFT_201
1697846399999999999,SELL,29918.412109375,1.0,LIMIT,lp_crypto.BTC-USD_293
1697846400000000000,BUY,29918.412109375,1.0,MARKET,ord_crypto.BTC-USD_293
1697932799999999999,SELL,29993.896484375,1.0,LIMIT,lp_crypto.BTC-USD_294
1697932800000000000,BUY,29993.896484375,1.0,MARKET,ord_crypto.BTC-USD_294
1698019199999999999,BUY,33086.234375,1.0,LIMIT,lp_crypto.BTC-USD_295
1698019199999999999,BUY,323.82476806640625,1.0,LIMIT,lp_equities.MSFT_202
1698019199999999999,BUY,171.15599060058594,1.0,LIMIT,lp_equities.AAPL_202
1698019200000000000,SELL,171.15599060058594,1.0,MARKET,ord_equities.AAPL_202
1698019200000000000,SELL,323.82476806640625,1.0,MARKET,ord_equities.MSFT_202
1698019200000000000,SELL,33086.234375,1.0,MARKET,ord_crypto.BTC-USD_295
1698105599999999999,SELL,33901.52734375,2.0,LIMIT,lp_crypto.BTC-USD_296
1698105599999999999,SELL,171.59129333496094,1.0,LIMIT,lp_equities.AAPL_203
1698105600000000000,BUY,33901.52734375,2.0,MARKET,ord_crypto.BTC-USD_296
1698105600000000000,BUY,171.59129333496094,1.0,MARKET,ord_equities.AAPL_203
1698191999999999999,SELL,169.2762451171875,1.0,LIMIT,lp_equities.AAPL_204
1698191999999999999,BUY,334.98541259765625,1.0,LIMIT,lp_equities.MSFT_204
1698191999999999999,BUY,34502.8203125,1.0,LIMIT,lp_crypto.BTC-USD_297
1698192000000000000,SELL,34502.8203125,1.0,MARKET,ord_crypto.BTC-USD_297
1698192000000000000,SELL,334.98541259765625,1.0,MARKET,ord_equities.MSFT_204
1698192000000000000,BUY,169.2762451171875,1.0,MARKET,ord_equities.AAPL_204
1698278399999999999,BUY,165.11109924316406,1.0,LIMIT,lp_equities.AAPL_205
1698278399999999999,SELL,322.4186096191406,2.0,LIMIT,lp_equities.MSFT_205
1698278399999999999,SELL,34156.6484375,2.0,LIMIT,lp_crypto.BTC-USD_298
1698278400000000000,BUY,322.4186096191406,2.0,MARKET,ord_equities.MSFT_205
1698278400000000000,BUY,34156.6484375,2.0,MARKET,ord_crypto.BTC-USD_298
1698278400000000000,SELL,165.11109924316406,1.0,MARKET,ord_equities.AAPL_205
1698364799999999999,SELL,166.42694091796875,2.0,LIMIT,lp_equities.AAPL_206
1698364799999999999,SELL,33909.80078125,2.0,LIMIT,lp_crypto.BTC-USD_299
1698364799999999999,BUY,324.3066101074219,1.0,LIMIT,lp_equities.MSFT_206
1698364800000000000,SELL,324.3066101074219,1.0,MARKET,ord_equities.MSFT_206
1698364800000000000,BUY,166.42694091796875,2.0,MARKET,ord_equities.AAPL_206
1698364800000000000,BUY,33909.80078125,2.0,MARKET,ord_crypto.BTC-USD_299
1698451199999999999,BUY,34089.57421875,1.0,LIMIT,lp_crypto.BTC-USD_300
1698451200000000000,SELL,34089.57421875,1.0,MARKET,ord_crypto.BTC-USD_300
1698623999999999999,BUY,34502.36328125,2.0,LIMIT,lp_crypto.BTC-USD_302
1698623999999999999,BUY,168.47486877441406,1.0,LIMIT,lp_equities.AAPL_207
1698624000000000000,SELL,168.47486877441406,1.0,MARKET,ord_equities.AAPL_207
1698624000000000000,SELL,34502.36328125,2.0,MARKET,ord_crypto.BTC-USD_302
1698710399999999999,BUY,34667.78125,3.0,LIMIT,lp_crypto.BTC-USD_303
1698710400000000000,SELL,34667.78125,3.0,MARKET,ord_crypto.BTC-USD_303
1698796799999999999,BUY,172.1156463623047,1.0,LIMIT,lp_equities.AAPL_209
1698796799999999999,SELL,340.2952880859375,1.0,LIMIT,lp_equities.MSFT_209
1698796799999999999,SELL,35437.25390625,4.0,LIMIT,lp_crypto.BTC-USD_304
1698796800000000000,BUY,340.2952880859375,1.0,MARKET,ord_equities.MSFT_209
1698796800000000000,SELL,172.1156463623047,1.0,MARKET,ord_equities.AAPL_209
1698796800000000000,BUY,35437.25390625,4.0,MARKET,ord_crypto.BTC-USD_304
1698883199999999999,BUY,34938.2421875,5.0,LIMIT,lp_crypto.BTC-USD_305
1698883200000000000,SELL,34938.2421875,5.0,MARKET,ord_crypto.BTC-USD_305
1698969599999999999,BUY,346.9129638671875,1.0,LIMIT,lp_equities.MSFT_211
1698969599999999999,SELL,34732.32421875,1.0,LIMIT,lp_crypto.BTC-USD_306
1698969600000000000,BUY,34732.32421875,1.0,MARKET,ord_crypto.BTC-USD_306
1698969600000000000,SELL,346.9129638671875,1.0,MARKET,ord_equities.MSFT_211
1699228799999999999,SELL,350.58074951171875,1.0,LIMIT,lp_equities.MSFT_212
1699228799999999999,SELL,177.319580078125,1.0,LIMIT,lp_equities.AAPL_212
1699228799999999999,SELL,35037.37109375,2.0,LIMIT,lp_crypto.BTC-USD_309
1699228800000000000,BUY,35037.37109375,2.0,MARKET,ord_crypto.BTC-USD_309
1699228800000000000,BUY,177.319580078125,1.0,MARKET,ord_equities.AAPL_212
1699228800000000000,BUY,350.58074951171875,1.0,MARKET,ord_equities.MSFT_212
1699315199999999999,BUY,179.88198852539062,2.0,LIMIT,lp_equities.AAPL_213
1699315199999999999,BUY,35443.5625,1.0,LIMIT,lp_crypto.BTC-USD_310
1699315200000000000,SELL,35443.5625,1.0,MARKET,ord_crypto.BTC-USD_310
1699315200000000000,SELL,179.88198852539062,2.0,MARKET,ord_equities.AAPL_213
1699401599999999999,BUY,357.1394958496094,1.0,LIMIT,lp_equities.MSFT_214
1699401599999999999,SELL,180.9405670166016,1.0,LIMIT,lp_equities.AAPL_214
1699401600000000000,BUY,180.9405670166016,1.0,MARKET,ord_equities.AAPL_214
1699401600000000000,SELL,357.1394958496094,1.0,MARKET,ord_equities.MSFT_214
1699487999999999999,BUY,180.4656982421875,2.0,LIMIT,lp_equities.AAPL_215
1699487999999999999,SELL,36693.125,1.0,LIMIT,lp_crypto.BTC-USD_312
1699487999999999999,SELL,354.6712951660156,2.0,LIMIT,lp_equities.MSFT_215
1699488000000000000,SELL,180.4656982421875,2.0,MARKET,ord_equities.AAPL_215
1699488000000000000,BUY,36693.125,1.0,MARKET,ord_crypto.BTC-USD_312
1699488000000000000,BUY,354.6712951660156,2.0,MARKET,ord_equities.MSFT_215
1699574399999999999,SELL,184.6561279296875,1.0,LIMIT,lp_equities.AAPL_216
1699574399999999999,BUY,363.5014953613281,1.0,LIMIT,lp_equities.MSFT_216
1699574399999999999,BUY,37313.96875,1.0,LIMIT,lp_crypto.BTC-USD_313
1699574400000000000,BUY,184.6561279296875,1.0,MARKET,ord_equities.AAPL_216
1699574400000000000,SELL,37313.96875,1.0,MARKET,ord_crypto.BTC-USD_313
1699574400000000000,SELL,363.5014953613281,1.0,MARKET,ord_equities.MSFT_216
1699833599999999999,SELL,36502.35546875,2.0,LIMIT,lp_crypto.BTC-USD_316
1699833599999999999,SELL,360.5613098144531,1.0,LIMIT,lp_equities.MSFT_217
1699833600000000000,BUY,360.5613098144531,1.0,MARKET,ord_equities.MSFT_217
1699833600000000000,BUY,36502.35546875,2.0,MARKET,ord_crypto.BTC-USD_316
1699919999999999999,BUY,364.0914306640625,1.0,LIMIT,lp_equities.MSFT_218
1699919999999999999,BUY,35537.640625,1.0,LIMIT,lp_crypto.BTC-USD_317
1699920000000000000,SELL,35537.640625,1.0,MARKET,ord_crypto.BTC-USD_317
1699920000000000000,SELL,364.0914306640625,1.0,MARKET,ord_equities.MSFT_218
1700006399999999999,BUY,37880.58203125,1.0,LIMIT,lp_crypto.BTC-USD_318
1700006400000000000,SELL,37880.58203125,1.0,MARKET,ord_crypto.BTC-USD_318
1700092799999999999,BUY,370.643798828125,1.0,LIMIT,lp_equities.MSFT_220
1700092800000000000,SELL,370.643798828125,1.0,MARKET,ord_equities.MSFT_220
1700179199999999999,BUY,187.91534423828125,1.0,LIMIT,lp_equities.AAPL_221
1700179199999999999,SELL,1.0853756666183472,1.0,LIMIT,lp_fx.EURUSD_229
1700179199999999999,SELL,36596.68359375,2.0,LIMIT,lp_crypto.BTC-USD_320
1700179200000000000,BUY,36596.68359375,2.0,MARKET,ord_crypto.BTC-USD_320
1700179200000000000,BUY,1.0853756666183472,1.0,MARKET,ord_fx.EURUSD_229
1700179200000000000,SELL,187.91534423828125,1.0,MARKET,ord_equities.AAPL_221
1700265599999999999,BUY,36585.703125,1.0,LIMIT,lp_crypto.BTC-USD_321
1700265600000000000,SELL,36585.703125,1.0,MARKET,ord_crypto.BTC-USD_321
1700438399999999999,BUY,1.090702772140503,1.0,LIMIT,lp_fx.EURUSD_230
1700438399999999999,SELL,189.6588592529297,1.0,LIMIT,lp_equities.AAPL_222
1700438399999999999,SELL,37476.95703125,1.0,LIMIT,lp_crypto.BTC-USD_323
1700438400000000000,BUY,37476.95703125,1.0,MARKET,ord_crypto.BTC-USD_323
1700438400000000000,SELL,1.090702772140503,1.0,MARKET,ord_fx.EURUSD_230
1700438400000000000,BUY,189.6588592529297,1.0,MARKET,ord_equities.AAPL_222
1700524799999999999,SELL,1.0945948362350464,1.0,LIMIT,lp_fx.EURUSD_231
1700524799999999999,BUY,35813.8125,1.0,LIMIT,lp_crypto.BTC-USD_324
1700524799999999999,SELL,188.8564453125,1.0,LIMIT,lp_equities.AAPL_223
1700524800000000000,BUY,188.8564453125,1.0,MARKET,ord_equities.AAPL_223
1700524800000000000,SELL,35813.8125,1.0,MARKET,ord_crypto.BTC-USD_324
1700524800000000000,BUY,1.0945948362350464,1.0,MARKET,ord_fx.EURUSD_231
1700611199999999999,BUY,37432.33984375,1.0,LIMIT,lp_crypto.BTC-USD_325
1700611199999999999,BUY,372.2991333007813,1.0,LIMIT,lp_equities.MSFT_224
1700611200000000000,SELL,372.2991333007813,1.0,MARKET,ord_equities.MSFT_224
1700611200000000000,SELL,37432.33984375,1.0,MARKET,ord_crypto.BTC-USD_325
1700783999999999999,BUY,188.1927032470703,1.0,LIMIT,lp_equities.AAPL_225
1700783999999999999,BUY,1.0906314849853516,1.0,LIMIT,lp_fx.EURUSD_234
1700784000000000000,SELL,1.0906314849853516,1.0,MARKET,ord_fx.EURUSD_234
1700784000000000000,SELL,188.1927032470703,1.0,MARKET,ord_equities.AAPL_225
1700956799999999999,SELL,37479.12109375,1.0,LIMIT,lp_crypto.BTC-USD_329
1700956800000000000,BUY,37479.12109375,1.0,MARKET,ord_crypto.BTC-USD_329
1701043199999999999,SELL,37254.16796875,1.0,LIMIT,lp_crypto.BTC-USD_330
1701043199999999999,BUY,188.01438903808597,1.0,LIMIT,lp_equities.AAPL_226
1701043200000000000,SELL,188.01438903808597,1.0,MARKET,ord_equities.AAPL_226
1701043200000000000,BUY,37254.16796875,1.0,MARKET,ord_crypto.BTC-USD_330
1701129599999999999,BUY,37831.0859375,1.0,LIMIT,lp_crypto.BTC-USD_331
1701129599999999999,SELL,188.61866760253903,1.0,LIMIT,lp_equities.AAPL_227
1701129600000000000,BUY,188.61866760253903,1.0,MARKET,ord_equities.AAPL_227
1701129600000000000,SELL,37831.0859375,1.0,MARKET,ord_crypto.BTC-USD_331
1701215999999999999,SELL,37858.4921875,1.0,LIMIT,lp_crypto.BTC-USD_332
1701215999999999999,SELL,187.59832763671875,1.0,LIMIT,lp_equities.AAPL_228
1701216000000000000,BUY,37858.4921875,1.0,MARKET,ord_crypto.BTC-USD_332
1701216000000000000,BUY,187.59832763671875,1.0,MARKET,ord_equities.AAPL_228
1701302399999999999,BUY,37712.74609375,1.0,LIMIT,lp_crypto.BTC-USD_333
1701302400000000000,SELL,37712.74609375,1.0,MARKET,ord_crypto.BTC-USD_333
1701388799999999999,SELL,38688.75,2.0,LIMIT,lp_crypto.BTC-USD_334
1701388799999999999,BUY,189.4508209228516,1.0,LIMIT,lp_equities.AAPL_230
1701388800000000000,SELL,189.4508209228516,1.0,MARKET,ord_equities.AAPL_230
1701388800000000000,BUY,38688.75,2.0,MARKET,ord_crypto.BTC-USD_334
1701475199999999999,SELL,39476.33203125,3.0,LIMIT,lp_crypto.BTC-USD_335
1701475200000000000,BUY,39476.33203125,3.0,MARKET,ord_crypto.BTC-USD_335
1701561599999999999,BUY,39978.390625,1.0,LIMIT,lp_crypto.BTC-USD_336
1701561600000000000,SELL,39978.390625,1.0,MARKET,ord_crypto.BTC-USD_336
1701647999999999999,BUY,41980.09765625,1.0,LIMIT,lp_crypto.BTC-USD_337
1701647999999999999,SELL,363.717041015625,1.0,LIMIT,lp_equities.MSFT_231
1701648000000000000,SELL,41980.09765625,1.0,MARKET,ord_crypto.BTC-USD_337
1701648000000000000,BUY,363.717041015625,1.0,MARKET,ord_equities.MSFT_231
1701734399999999999,BUY,44080.6484375,1.0,LIMIT,lp_crypto.BTC-USD_338
1701734399999999999,BUY,191.6104278564453,1.0,LIMIT,lp_equities.AAPL_232
1701734400000000000,SELL,44080.6484375,1.0,MARKET,ord_crypto.BTC-USD_338
1701734400000000000,SELL,191.6104278564453,1.0,MARKET,ord_equities.AAPL_232
1701907199999999999,SELL,365.5004577636719,1.0,LIMIT,lp_equities.MSFT_234
1701907199999999999,SELL,192.45248413085935,1.0,LIMIT,lp_equities.AAPL_234
1701907199999999999,BUY,43292.6640625,2.0,LIMIT,lp_crypto.BTC-USD_340
1701907200000000000,BUY,365.5004577636719,1.0,MARKET,ord_equities.MSFT_234
1701907200000000000,SELL,43292.6640625,2.0,MARKET,ord_crypto.BTC-USD_340
1701907200000000000,BUY,192.45248413085935,1.0,MARKET,ord_equities.AAPL_234
1701993599999999999,SELL,193.8789978027344,1.0,LIMIT,lp_equities.AAPL_235
1701993599999999999,SELL,44166.6015625,4.0,LIMIT,lp_crypto.BTC-USD_341
1701993599999999999,SELL,368.7322387695313,1.0,LIMIT,lp_equities.MSFT_235
1701993600000000000,BUY,193.8789978027344,1.0,MARKET,ord_equities.AAPL_235
1701993600000000000,BUY,368.7322387695313,1.0,MARKET,ord_equities.MSFT_235
1701993600000000000,BUY,44166.6015625,4.0,MARKET,ord_crypto.BTC-USD_341
1702079999999999999,BUY,43725.984375,2.0,LIMIT,lp_crypto.BTC-USD_342
1702080000000000000,SELL,43725.984375,2.0,MARKET,ord_crypto.BTC-USD_342
1702166399999999999,BUY,43779.69921875,1.0,LIMIT,lp_crypto.BTC-USD_343
1702166400000000000,SELL,43779.69921875,1.0,MARKET,ord_crypto.BTC-USD_343
1702252799999999999,BUY,1.0765769481658936,1.0,LIMIT,lp_fx.EURUSD_245
1702252800000000000,SELL,1.0765769481658936,1.0,MARKET,ord_fx.EURUSD_245
1702339199999999999,BUY,368.8800659179688,1.0,LIMIT,lp_equities.MSFT_237
1702339199999999999,BUY,41450.22265625,2.0,LIMIT,lp_crypto.BTC-USD_345
1702339200000000000,SELL,41450.22265625,2.0,MARKET,ord_crypto.BTC-USD_345
1702339200000000000,SELL,368.8800659179688,1.0,MARKET,ord_equities.MSFT_237
1702425599999999999,BUY,42890.7421875,2.0,LIMIT,lp_crypto.BTC-USD_346
1702425600000000000,SELL,42890.7421875,2.0,MARKET,ord_crypto.BTC-USD_346
1702511999999999999,BUY,1.0886130332946775,1.0,LIMIT,lp_fx.EURUSD_248
1702511999999999999,SELL,43023.97265625,2.0,LIMIT,lp_crypto.BTC-USD_347
1702512000000000000,SELL,1.0886130332946775,1.0,MARKET,ord_fx.EURUSD_248
1702512000000000000,BUY,43023.97265625,2.0,MARKET,ord_crypto.BTC-USD_347
1702598399999999999,SELL,1.0993602275848389,1.0,LIMIT,lp_fx.EURUSD_249
1702598399999999999,BUY,41929.7578125,3.0,LIMIT,lp_crypto.BTC-USD_348
1702598399999999999,BUY,365.28369140625,1.0,LIMIT,lp_equities.MSFT_240
1702598400000000000,SELL,365.28369140625,1.0,MARKET,ord_equities.MSFT_240
1702598400000000000,SELL,41929.7578125,3.0,MARKET,ord_crypto.BTC-USD_348
1702598400000000000,BUY,1.0993602275848389,1.0,MARKET,ord_fx.EURUSD_249
1702684799999999999,SELL,42240.1171875,1.0,LIMIT,lp_crypto.BTC-USD_349
1702684800000000000,BUY,42240.1171875,1.0,MARKET,ord_crypto.BTC-USD_349
1702771199999999999,BUY,41364.6640625,1.0,LIMIT,lp_crypto.BTC-USD_350
1702771200000000000,SELL,41364.6640625,1.0,MARKET,ord_crypto.BTC-USD_350
1702857599999999999,SELL,42623.5390625,1.0,LIMIT,lp_crypto.BTC-USD_351
1702857599999999999,SELL,367.1754150390625,1.0,LIMIT,lp_equities.MSFT_241
1702857600000000000,BUY,367.1754150390625,1.0,MARKET,ord_equities.MSFT_241
1702857600000000000,BUY,42623.5390625,1.0,MARKET,ord_crypto.BTC-USD_351
1702943999999999999,BUY,367.7765197753906,1.0,LIMIT,lp_equities.MSFT_242
1702943999999999999,SELL,42270.52734375,1.0,LIMIT,lp_crypto.BTC-USD_352
1702944000000000000,SELL,367.7765197753906,1.0,MARKET,ord_equities.MSFT_242
1702944000000000000,BUY,42270.52734375,1.0,MARKET,ord_crypto.BTC-USD_352
1703030399999999999,SELL,43652.25,1.0,LIMIT,lp_crypto.BTC-USD_353
1703030400000000000,BUY,43652.25,1.0,MARKET,ord_crypto.BTC-USD_353
1703116799999999999,BUY,43869.15234375,1.0,LIMIT,lp_crypto.BTC-USD_354
1703116799999999999,BUY,368.0523986816406,1.0,LIMIT,lp_equities.MSFT_244
1703116800000000000,SELL,43869.15234375,1.0,MARKET,ord_crypto.BTC-USD_354
1703116800000000000,SELL,368.0523986816406,1.0,MARKET,ord_equities.MSFT_244
1703203199999999999,SELL,369.0771484375,1.0,LIMIT,lp_equities.MSFT_245
1703203199999999999,BUY,191.7887725830078,1.0,LIMIT,lp_equities.AAPL_245
1703203199999999999,SELL,1.100618600845337,1.0,LIMIT,lp_fx.EURUSD_254
1703203200000000000,BUY,1.100618600845337,1.0,MARKET,ord_fx.EURUSD_254
1703203200000000000,BUY,369.0771484375,1.0,MARKET,ord_equities.MSFT_245
1703203200000000000,SELL,191.7887725830078,1.0,MARKET,ord_equities.AAPL_245
1703289599999999999,SELL,43739.54296875,2.0,LIMIT,lp_crypto.BTC-USD_356
1703289600000000000,BUY,43739.54296875,2.0,MARKET,ord_crypto.BTC-USD_356
1703375999999999999,BUY,43016.1171875,2.0,LIMIT,lp_crypto.BTC-USD_357
1703376000000000000,SELL,43016.1171875,2.0,MARKET,ord_crypto.BTC-USD_357
1703462399999999999,BUY,1.102657437324524,2.0,LIMIT,lp_fx.EURUSD_255
1703462400000000000,SELL,1.102657437324524,2.0,MARKET,ord_fx.EURUSD_255
1703548799999999999,SELL,42520.40234375,1.0,LIMIT,lp_crypto.BTC-USD_359
1703548799999999999,SELL,1.1020255088806152,1.0,LIMIT,lp_fx.EURUSD_256
1703548799999999999,SELL,369.1559448242188,1.0,LIMIT,lp_equities.MSFT_246
1703548800000000000,BUY,1.1020255088806152,1.0,MARKET,ord_fx.EURUSD_256
1703548800000000000,BUY,42520.40234375,1.0,MARKET,ord_crypto.BTC-USD_359
1703548800000000000,BUY,369.1559448242188,1.0,MARKET,ord_equities.MSFT_246
1703635199999999999,SELL,191.3429718017578,1.0,LIMIT,lp_equities.AAPL_247
1703635199999999999,SELL,43442.85546875,1.0,LIMIT,lp_crypto.BTC-USD_360
1703635199999999999,SELL,1.1043012142181396,1.0,LIMIT,lp_fx.EURUSD_257
1703635200000000000,BUY,1.1043012142181396,1.0,MARKET,ord_fx.EURUSD_257
1703635200000000000,BUY,43442.85546875,1.0,MARKET,ord_crypto.BTC-USD_360
1703635200000000000,BUY,191.3429718017578,1.0,MARKET,ord_equities.AAPL_247
1703721599999999999,BUY,1.110864281654358,1.0,LIMIT,lp_fx.EURUSD_258
1703721600000000000,SELL,1.110864281654358,1.0,MARKET,ord_fx.EURUSD_258
1703807999999999999,BUY,190.72879028320312,1.0,LIMIT,lp_equities.AAPL_249
1703807999999999999,SELL,42099.40234375,1.0,LIMIT,lp_crypto.BTC-USD_362
1703807999999999999,SELL,1.1068191528320312,1.0,LIMIT,lp_fx.EURUSD_259
1703808000000000000,BUY,1.1068191528320312,1.0,MARKET,ord_fx.EURUSD_259
1703808000000000000,BUY,42099.40234375,1.0,MARKET,ord_crypto.BTC-USD_362
1703808000000000000,SELL,190.72879028320312,1.0,MARKET,ord_equities.AAPL_249
1703894399999999999,BUY,42156.90234375,1.0,LIMIT,lp_crypto.BTC-USD_363
1703894400000000000,SELL,42156.90234375,1.0,MARKET,ord_crypto.BTC-USD_363
1704153599999999999,BUY,365.4216003417969,1.0,LIMIT,lp_equities.MSFT_250
1704153599999999999,BUY,44957.96875,1.0,LIMIT,lp_crypto.BTC-USD_366
1704153600000000000,SELL,365.4216003417969,1.0,MARKET,ord_equities.MSFT_250
1704153600000000000,SELL,44957.96875,1.0,MARKET,ord_crypto.BTC-USD_366
1704239999999999999,BUY,42848.17578125,1.0,LIMIT,lp_crypto.BTC-USD_367
1704239999999999999,SELL,365.1555786132813,2.0,LIMIT,lp_equities.MSFT_251
1704239999999999999,SELL,182.52626037597656,1.0,LIMIT,lp_equities.AAPL_251
1704240000000000000,BUY,182.52626037597656,1.0,MARKET,ord_equities.AAPL_251
1704240000000000000,BUY,365.1555786132813,2.0,MARKET,ord_equities.MSFT_251
1704240000000000000,SELL,42848.17578125,1.0,MARKET,ord_crypto.BTC-USD_367
1704326399999999999,BUY,180.20811462402344,1.0,LIMIT,lp_equities.AAPL_252
1704326399999999999,SELL,1.0927767753601074,1.0,LIMIT,lp_fx.EURUSD_263
1704326399999999999,BUY,44179.921875,1.0,LIMIT,lp_crypto.BTC-USD_368
1704326399999999999,BUY,362.5346374511719,2.0,LIMIT,lp_equities.MSFT_252
1704326400000000000,SELL,362.5346374511719,2.0,MARKET,ord_equities.MSFT_252
1704326400000000000,SELL,180.20811462402344,1.0,MARKET,ord_equities.AAPL_252
1704326400000000000,SELL,44179.921875,1.0,MARKET,ord_crypto.BTC-USD_368
1704326400000000000,BUY,1.0927767753601074,1.0,MARKET,ord_fx.EURUSD_263
1704412799999999999,BUY,1.0947387218475342,1.0,LIMIT,lp_fx.EURUSD_264
1704412799999999999,SELL,362.347412109375,3.0,LIMIT,lp_equities.MSFT_253
1704412800000000000,SELL,1.0947387218475342,1.0,MARKET,ord_fx.EURUSD_264
1704412800000000000,BUY,362.347412109375,3.0,MARKET,ord_equities.MSFT_253
1704499199999999999,SELL,43989.1953125,1.0,LIMIT,lp_crypto.BTC-USD_370
1704499200000000000,BUY,43989.1953125,1.0,MARKET,ord_crypto.BTC-USD_370
1704671999999999999,BUY,369.18548583984375,1.0,LIMIT,lp_equities.MSFT_254
1704671999999999999,SELL,183.823974609375,1.0,LIMIT,lp_equities.AAPL_254
1704672000000000000,BUY,183.823974609375,1.0,MARKET,ord_equities.AAPL_254
1704672000000000000,SELL,369.18548583984375,1.0,MARKET,ord_equities.MSFT_254
1704758399999999999,BUY,1.095170259475708,1.0,LIMIT,lp_fx.EURUSD_266
1704758399999999999,SELL,183.40789794921875,1.0,LIMIT,lp_equities.AAPL_255
1704758400000000000,BUY,183.40789794921875,1.0,MARKET,ord_equities.AAPL_255
1704758400000000000,SELL,1.095170259475708,1.0,MARKET,ord_fx.EURUSD_266
1704931199999999999,SELL,46368.5859375,1.0,LIMIT,lp_crypto.BTC-USD_375
1704931199999999999,SELL,1.0975141525268557,1.0,LIMIT,lp_fx.EURUSD_268
1704931200000000000,BUY,1.0975141525268557,1.0,MARKET,ord_fx.EURUSD_268
1704931200000000000,BUY,46368.5859375,1.0,MARKET,ord_crypto.BTC-USD_375
1705017599999999999,BUY,184.18060302734372,2.0,LIMIT,lp_equities.AAPL_258
1705017599999999999,BUY,382.7630615234375,2.0,LIMIT,lp_equities.MSFT_258
1705017600000000000,SELL,184.18060302734372,2.0,MARKET,ord_equities.AAPL_258
